Source (A),Source (B),WC,Analytic,Clout,Authentic,Tone,WPS,Sixltr,Dic,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP
1315053486590042112," ""Brazil's Ministry of Health says it has passed the milestone of 150,000 deaths from the coronavirus. The country has now seen 150,198 deaths since the pandemic began and 5.08 million cases. #COVID19 #covid-19 #brazil ",37,98.08,60.66,21.26,25.77,12.33,21.62,64.86,35.14,2.7,0.0,0.0,0.0,0.0,0.0,0.0,2.7,10.81,10.81,5.41,2.7,2.7,0.0,16.22,0.0,0.0,0.0,18.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,5.41,2.7,2.7,0.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.11,10.81,0.0,16.22,2.7,5.41,8.11,0.0,0.0,0.0,0.0,2.7,5.41,0.0,0.0,0.0,0.0,0.0,0.0,27.03,5.41,5.41,0.0,0.0,0.0,0.0,2.7,2.7,2.7,0.0,8.11
1315047855128805376,RT @cgtnamerica: Brazilian researchers are trying to develop an effective COVID-19 treatment using antibodies produced in equine serum. Theâ€¦,20,98.58,69.14,3.37,25.77,10.0,40.0,55.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20.0,5.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,25.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0
1315041040932507654,"RT @cgtnamerica: More than 150 million people around the world are homeless, and they are currently among the most vulnerable in the COVID-â€¦",24,98.14,79.76,74.76,1.0,24.0,20.83,83.33,45.83,4.17,4.17,0.0,0.0,0.0,0.0,4.17,0.0,12.5,16.67,8.33,4.17,4.17,0.0,8.33,12.5,12.5,0.0,8.33,8.33,4.17,0.0,4.17,4.17,0.0,0.0,12.5,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,4.17,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,8.33,0.0,0.0,0.0,12.5,0.0,20.83,0.0,16.67,4.17,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,4.17,4.17,0.0,0.0,20.83,0.0,4.17,4.17,0.0,0.0,0.0,4.17,0.0,0.0,0.0,8.33
1315035526085382144,"RT @CGTNEurope: âž¡ï¸_x008f_ Many nurses still donâ€™t have #PPE to protect against COVID-19 

âž¡ï¸_x008f_ Some have suffered verbal and physical abuse

âž¡ï¸_x008f_ Seveâ€¦",31,84.99,50.0,1.0,1.0,31.0,16.13,45.16,19.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45,6.45,3.23,3.23,0.0,9.68,3.23,0.0,0.0,3.23,6.45,6.45,0.0,6.45,0.0,3.23,3.23,3.23,0.0,0.0,0.0,0.0,6.45,0.0,0.0,0.0,3.23,0.0,3.23,0.0,0.0,0.0,0.0,6.45,0.0,6.45,0.0,0.0,3.23,0.0,0.0,0.0,0.0,3.23,3.23,6.45,0.0,3.23,0.0,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,3.23,0.0,3.23,3.23,0.0,0.0,45.16,0.0,0.0,3.23,0.0,0.0,9.68,3.23,0.0,0.0,0.0,29.03
1315033359815454721,"RT @cgtnamerica: Among all the U.S. states actively fighting the coronavirus, Vermont stands out for its achievement of maintaining low tesâ€¦",21,99.0,82.96,13.15,1.0,21.0,33.33,61.9,33.33,4.76,0.0,0.0,0.0,0.0,0.0,0.0,4.76,9.52,19.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,14.29,4.76,9.52,0.0,4.76,4.76,9.52,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,4.76,4.76,4.76,0.0,0.0,0.0,0.0,14.29,0.0,14.29,0.0,4.76,0.0,0.0,0.0,0.0,0.0,4.76,0.0,4.76,4.76,0.0,0.0,28.57,9.52,4.76,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52
1315031488321196039,RT @cgtnamerica: More young adults between 18-24 are facing mental health issues during the #coronavirus pandemic. Nearly 2/3rds have #anxiâ€¦,22,93.26,81.84,2.4,25.77,11.0,18.18,54.55,27.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,9.09,9.09,4.55,0.0,0.0,9.09,13.64,4.55,0.0,13.64,4.55,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,9.09,0.0,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0,4.55,4.55,0.0,0.0,36.36,4.55,0.0,4.55,0.0,0.0,0.0,4.55,0.0,0.0,0.0,22.73
1314989682099474432,RT @cgtnamerica: WATCH LIVE: U.S. President Donald Trump holds public event at the White House with hundreds of invited guests. Trump is stâ€¦,23,99.0,90.38,2.02,25.77,11.5,17.39,65.22,21.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,13.04,4.35,0.0,0.0,0.0,8.7,4.35,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,8.7,0.0,0.0,4.35,0.0,4.35,0.0,0.0,4.35,0.0,0.0,4.35,0.0,0.0,0.0,13.04,0.0,8.7,0.0,4.35,4.35,4.35,0.0,4.35,0.0,0.0,0.0,4.35,0.0,4.35,4.35,0.0,0.0,30.43,13.04,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7
1314986857705476096,"Battling inequality in the face of COVID-19 in Africa-Oxfam Report.
https://t.co/R44uLbe0t8",17,99.0,27.83,28.81,1.0,8.5,17.65,52.94,23.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,17.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,5.88,5.88,0.0,5.88,0.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,5.88,0.0,0.0,0.0,0.0,0.0,5.88,0.0,0.0,0.0,0.0,5.88,5.88,0.0,0.0,0.0,5.88,0.0,0.0,5.88,0.0,0.0,0.0,0.0,0.0,11.76,0.0,11.76,0.0,5.88,0.0,0.0,0.0,0.0,0.0,5.88,0.0,5.88,0.0,0.0,0.0,35.29,11.76,0.0,0.0,0.0,0.0,0.0,11.76,0.0,0.0,0.0,11.76
1314742444756471809,"Fauci says White House hosted COVID-19 ""super-spreader"" event: media https://t.co/8Z8cWcMPdM",17,93.26,72.17,1.0,98.87,17.0,11.76,35.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,11.76,0.0,0.0,5.88,0.0,5.88,5.88,0.0,0.0,0.0,0.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76,5.88,5.88,0.0,0.0,0.0,0.0,0.0,0.0,5.88,0.0,5.88,0.0,0.0,0.0,0.0,5.88,0.0,5.88,0.0,0.0,5.88,0.0,0.0,5.88,0.0,0.0,0.0,5.88,0.0,5.88,0.0,0.0,0.0,47.06,5.88,0.0,5.88,0.0,0.0,0.0,11.76,11.76,0.0,0.0,11.76
1314733008809721856,#Trump says he stopped taking #COVID19 medication https://t.co/pwl1OlKxHw,12,81.63,95.2,1.0,25.77,12.0,33.33,50.0,8.33,8.33,8.33,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,8.33,0.0,8.33,0.0,8.33,0.0,0.0,16.67,0.0,0.0,0.0,8.33,8.33,8.33,8.33,0.0,8.33,0.0,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,8.33,0.0,0.0,0.0,41.67,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33
1314700567625838592,"RT @cgtnamerica: A surge of new COVID-19 cases are happening around the U.S., averaging more than 46,000 cases each day. Projections from tâ€¦",25,99.0,50.0,43.37,25.77,12.5,16.0,52.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,4.0,4.0,0.0,0.0,8.0,12.0,8.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,36.0,12.0,8.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0
1314696643351117824,"RT @cgtnamerica: Local and state election officials are facing several challenges during this yearâ€™s presidential election. 
#Election2020â€¦",18,75.9,71.09,4.97,98.27,9.0,44.44,55.56,22.22,5.56,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,5.56,5.56,0.0,5.56,0.0,5.56,0.0,0.0,0.0,0.0,5.56,5.56,5.56,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,5.56,11.11,0.0,0.0,0.0,5.56,0.0,11.11,0.0,5.56,5.56,11.11,0.0,0.0,0.0,0.0,0.0,5.56,0.0,5.56,5.56,0.0,0.0,27.78,5.56,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67
1314683383868518410,RT @cgtnamerica: Colombia is beginning antibody tests for #coronavirus patients in 10 cities. See how they hope the tests will help them coâ€¦,23,71.39,95.89,1.0,93.61,11.5,26.09,65.22,34.78,8.7,8.7,0.0,0.0,0.0,0.0,8.7,0.0,4.35,8.7,8.7,4.35,4.35,0.0,17.39,0.0,0.0,4.35,4.35,0.0,4.35,4.35,0.0,0.0,0.0,0.0,17.39,0.0,0.0,0.0,0.0,8.7,0.0,4.35,4.35,4.35,0.0,0.0,4.35,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,4.35,0.0,4.35,0.0,0.0,0.0,13.04,8.7,8.7,0.0,4.35,4.35,8.7,0.0,0.0,0.0,0.0,0.0,4.35,0.0,4.35,4.35,0.0,0.0,21.74,4.35,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04
1314676649540149248,"RT @cgtnamerica: 5 million people are infected with COVID-19 in Brazil, with 150,000 deaths in the country, second only to the United Stateâ€¦",25,99.0,78.82,6.7,25.77,25.0,16.0,64.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,28.0,0.0,12.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0
1314676412650053632,U.S. President Trump tweeted he will hold his first rally since his COVID-19 diagnosis in Florida on Monday . https://t.co/waHAuJh4Qt,24,88.46,95.2,7.84,25.77,12.0,20.83,54.17,29.17,12.5,12.5,0.0,0.0,0.0,12.5,0.0,0.0,0.0,12.5,4.17,0.0,0.0,0.0,4.17,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,12.5,8.33,4.17,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,4.17,0.0,0.0,12.5,4.17,4.17,4.17,0.0,0.0,0.0,0.0,4.17,20.83,0.0,8.33,12.5,4.17,0.0,0.0,0.0,0.0,0.0,4.17,0.0,4.17,0.0,0.0,0.0,29.17,16.67,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,0.0,8.33
1314663504541089792,RT @cgtnamerica: See where the coronavirus has spread in the White House since U.S. President Trump announced he tested positive.  Four morâ€¦,22,96.54,81.84,2.4,94.75,11.0,22.73,68.18,31.82,4.55,4.55,0.0,0.0,0.0,4.55,0.0,0.0,9.09,9.09,4.55,4.55,0.0,0.0,13.64,9.09,0.0,4.55,4.55,0.0,4.55,4.55,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,4.55,9.09,0.0,4.55,0.0,0.0,4.55,0.0,9.09,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,4.55,4.55,0.0,4.55,9.09,0.0,13.64,0.0,9.09,4.55,9.09,0.0,4.55,0.0,0.0,0.0,4.55,0.0,4.55,4.55,0.0,0.0,27.27,13.64,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09
1314654214409330691,"RT @cgtnamerica: American unemployment levels and claims vary state-by-state, hereâ€™s a breakdown of how it looks this week.  

https://t.coâ€¦",25,82.26,65.56,1.59,25.77,12.5,16.0,56.0,28.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,8.0,0.0,4.0,8.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,4.0,0.0,0.0,36.0,8.0,4.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,12.0
1314638239828004864,RT @cgtnamerica: Has U.S. President Donald Trump contracting COVID-19 impacted his standing among voters? Follow CGTNâ€™s interactive analysiâ€¦,20,87.27,93.3,3.37,25.77,10.0,35.0,40.0,15.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,10.0,5.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,35.0,10.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,10.0
1314635423336017920," 'The World Health Organization reports a new daily high for COVID-19 infections as cases around the world surpass 350,000. ",21,99.0,50.0,89.63,25.77,21.0,19.05,76.19,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,14.29,0.0,4.76,4.76,0.0,0.0,19.05,4.76,0.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,9.52,0.0,0.0,9.52,0.0,4.76,4.76,4.76,0.0,0.0,0.0,0.0,28.57,0.0,19.05,9.52,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05,4.76,4.76,0.0,0.0,0.0,0.0,4.76,0.0,4.76,0.0,0.0
1314628633588363265,"RT @cgtnamerica: After loosing her business during the COVID-19 pandemic, Valcineia Machado transformed her 1969 Beetle into a mobile floweâ€¦",21,99.0,92.33,1.0,25.77,21.0,33.33,42.86,33.33,9.52,9.52,0.0,0.0,0.0,9.52,0.0,0.0,9.52,14.29,0.0,0.0,0.0,0.0,0.0,4.76,4.76,0.0,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,4.76,9.52,4.76,0.0,0.0,4.76,0.0,0.0,4.76,0.0,4.76,4.76,0.0,0.0,23.81,0.0,4.76,4.76,0.0,0.0,0.0,4.76,0.0,0.0,0.0,9.52
1314621254029193222,"Kenya's internet users grow in Q2 as services go online amid COVID-19.
https://t.co/TcLNnEfieD",18,98.87,50.0,23.51,25.77,9.0,16.67,38.89,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,5.56,0.0,11.11,5.56,5.56,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,16.67,11.11,5.56,0.0,5.56,0.0,0.0,0.0,0.0,0.0,5.56,0.0,5.56,0.0,0.0,0.0,33.33,11.11,0.0,0.0,0.0,0.0,0.0,5.56,0.0,5.56,0.0,11.11
1314607130041872384,"Europe surpassed 100,000 daily reported COVID-19 cases for the first time on Thursday, Reuters reports.",17,99.0,50.0,91.95,25.77,17.0,29.41,58.82,17.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,11.76,0.0,0.0,0.0,0.0,0.0,5.88,0.0,0.0,23.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76,0.0,11.76,0.0,5.88,0.0,0.0,0.0,0.0,29.41,0.0,5.88,23.53,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.53,5.88,11.76,0.0,0.0,0.0,0.0,5.88,0.0,0.0,0.0,0.0
1314587345887297541," 'Official figures show the UK has recorded 87 new COVID-19 related deaths and 13,864 new cases in the past 24 hours, Sky News reports. ",26,96.16,64.99,94.81,25.77,26.0,19.23,61.54,19.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,3.85,3.85,0.0,3.85,0.0,3.85,7.69,0.0,0.0,19.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.0,7.69,7.69,0.0,0.0,0.0,0.0,0.0,3.85,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,3.85,0.0,0.0,3.85,3.85,0.0,23.08,0.0,7.69,15.38,3.85,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,19.23,3.85,7.69,0.0,0.0,0.0,0.0,3.85,0.0,3.85,0.0,0.0
1314556217956720641,"Exclusive: CGTN croons with talented guitar girl Miumiu 

more: https://t.co/EEGmdUybZJ https://t.co/Ws1dfeKldU",19,96.93,70.08,1.0,97.58,19.0,21.05,36.84,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0,5.26,5.26,0.0,0.0,5.26,5.26,5.26,0.0,0.0,0.0,0.0,5.26,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,0.0,10.53,0.0,10.53,0.0,0.0,0.0,42.11,10.53,0.0,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.05
1314385090613514242,Beijing Strawberry Music Festival 2020 a success amid #COVID19 easing https://t.co/duZPRE4j3l https://t.co/T24swcKU0F,20,98.58,50.0,1.0,99.0,20.0,35.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,35.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
1314335140890447873,"RT @cgtnamerica: 5 million people are infected with COVID-19 in Brazil, with 150,000 deaths in the country, second only to the United Stateâ€¦",25,99.0,78.82,6.7,25.77,25.0,16.0,64.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,28.0,0.0,12.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0
1314322321000280069,"RT @cgtnamerica: More than 840,000 Americans filed first-time claims for unemployment last week, indicating that the job growth in the U.S.â€¦",24,99.0,50.0,91.31,25.77,24.0,16.67,62.5,25.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,4.17,8.33,12.5,0.0,0.0,0.0,0.0,0.0,8.33,8.33,0.0,12.5,4.17,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,0.0,0.0,4.17,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.17,4.17,16.67,8.33,0.0,0.0,0.0,0.0,0.0,4.17,0.0,4.17,4.17,0.0,0.0,33.33,8.33,8.33,4.17,0.0,0.0,0.0,4.17,0.0,0.0,0.0,8.33
1314321041875963910,RT @cgtnamerica: Tribes in the Brazilian-Amazon are seeing a rise in #COVID-19 cases. The government is working to bring the aid and testinâ€¦,25,99.0,65.56,20.24,25.77,12.5,20.0,68.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,8.0,0.0,4.0,0.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,4.0,4.0,0.0,0.0,0.0,12.0,0.0,16.0,8.0,12.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,28.0,4.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,12.0
1314317632196300806,RT @cgtnamerica: Fashion designers in Colombia are looking to the Chinese markets as #COVID-19 inhibits the industry within its borders. htâ€¦,22,99.0,67.52,11.0,1.0,11.0,45.45,63.64,36.36,4.55,0.0,0.0,0.0,0.0,0.0,0.0,4.55,9.09,18.18,4.55,0.0,4.55,0.0,9.09,4.55,4.55,0.0,4.55,0.0,4.55,0.0,4.55,4.55,0.0,0.0,4.55,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,4.55,0.0,0.0,4.55,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,0.0,4.55,0.0,4.55,0.0,13.64,0.0,13.64,0.0,9.09,0.0,0.0,4.55,0.0,0.0,4.55,0.0,4.55,4.55,0.0,0.0,27.27,4.55,0.0,4.55,0.0,0.0,0.0,4.55,0.0,0.0,0.0,13.64
1314277912951107586," 'The total number of confirmed COVID-19 positive cases across the African continent has reached 1,537,019 as of Thursday, the Africa Centers for Disease Control and Prevention (Africa CDC) said.\n",33,99.0,61.92,2.4,80.64,33.0,30.3,57.58,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,15.15,3.03,0.0,6.06,0.0,6.06,6.06,3.03,0.0,12.12,3.03,3.03,3.03,0.0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,0.0,9.09,0.0,3.03,0.0,0.0,6.06,0.0,3.03,0.0,3.03,0.0,3.03,0.0,3.03,0.0,0.0,9.09,0.0,0.0,3.03,3.03,3.03,3.03,3.03,0.0,9.09,0.0,6.06,3.03,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.27,3.03,9.09,0.0,0.0,0.0,0.0,3.03,0.0,3.03,6.06,3.03
1314272298631823362, 'The World Health Organization (WHO) on Thursday sounded an alarm over a spike in mental ailments in Africa due to COVID-19 related social and economic disruptions.\n,28,99.0,85.81,89.63,1.0,28.0,25.0,75.0,35.71,3.57,0.0,0.0,0.0,0.0,0.0,0.0,3.57,10.71,17.86,0.0,0.0,3.57,0.0,0.0,3.57,0.0,3.57,3.57,0.0,3.57,0.0,3.57,3.57,0.0,0.0,10.71,0.0,0.0,0.0,0.0,3.57,3.57,0.0,0.0,0.0,0.0,0.0,3.57,0.0,3.57,0.0,3.57,0.0,3.57,0.0,0.0,10.71,3.57,0.0,3.57,0.0,3.57,0.0,0.0,0.0,25.0,0.0,17.86,7.14,7.14,0.0,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.43,3.57,0.0,0.0,0.0,0.0,0.0,3.57,0.0,3.57,7.14,3.57
