Id,Label,Weight
survive,survive,0.00015989502673598315
surviving,surviving,5.286565010176246e-08
survivor,survivor,0.0004037458752658147
susceptibility,susceptibility,1.2034681106402832e-07
susceptible,susceptible,1.1092926360292048e-07
suspend,suspend,0.00014665667818103114
suspense,suspense,6.272283714112005e-08
suspension,suspension,0.00020127214881867096
suspicion,suspicion,0.0006108749281575379
swab,swab,0.0003014853724061813
swarm,swarm,0.0006321626338363362
swathe,swathe,1.0069781432293877e-07
sway,sway,1.088060513148619e-07
sweep,sweep,0.0006628856374627695
sweeping,sweeping,0.0005112985323130367
sweet,sweet,0.00019000884588552498
swell,swell,1.7923104205567084e-07
swept,swept,1.0352842972046965e-07
swift,swift,3.1056686196939604e-05
swine,swine,1.0051414412713343e-07
swing,swing,0.0006491258556283539
swipe,swipe,5.608663678392319e-08
swirl,swirl,0.00040247681585530543
swiss,swiss,9.525334956919361e-05
switch,switch,1.0612839212220958e-07
swoop,swoop,1.6459748135008168e-07
swore,swore,0.0009162663430116246
symbolic,symbolic,8.897634530502634e-08
symmetrical,symmetrical,9.977589333359871e-08
sympathy,sympathy,1.3531370836121335e-07
symptom,symptom,0.00013272802113244714
symptomatic,symptomatic,1.0300534357442323e-07
synagogue,synagogue,1.0843676116252971e-07
synchronized,synchronized,1.5401382579167902e-07
syndrome,syndrome,0.0010211006470657949
syringe,syringe,8.620009154103568e-08
system,system,0.00031177785137654116
table,table,1.0036406443585486e-07
tackle,tackle,0.00011015357129379359
tactical,tactical,0.0003765131782157354
tag,tag,0.0003320662835975516
taiwan,taiwan,0.0003400011463273681
taj,taj,1.1969661740832153e-07
take,take,0.0002139972526740445
tale,tale,0.0003400008789191591
talk,talk,0.00010314277910625969
tally,tally,0.00014188167318434673
tammy,tammy,1.4473061659773266e-07
tangle,tangle,1.460496798041828e-07
tap,tap,9.836249306848148e-05
target,target,0.0001584883375860333
targeted,targeted,1.1308986290745871e-07
task,task,0.00013216031699953899
taste,taste,0.0009885126115853284
tavern,tavern,1.5102822253340918e-07
tax,tax,0.00035196592451819966
taxi,taxi,0.0006042826333498243
taxpayer,taxpayer,0.00011075761926362235
tea,tea,9.753292049409992e-08
teach,teach,0.0003692360139136228
teacher,teacher,1.002472541646351e-07
team,team,0.0001908078805707089
teammate,teammate,0.0005537775044011896
tear,tear,0.00035813650580672333
tech,tech,0.00016243955124926613
technical,technical,0.0003355653892393544
technically,technically,0.0006041869600073779
technician,technician,1.1493790408261228e-07
technological,technological,1.1865057581816077e-07
technology,technology,0.00026257071946559225
ted,ted,8.247795628906219e-08
teen,teen,1.157803378636398e-07
teenage,teenage,1.096479297352295e-07
teeth,teeth,0.000856611787802279
telegram,telegram,0.00030945408000773185
telegraph,telegraph,0.0002656542106624658
televise,televise,1.2439982659470578e-07
television,television,0.0008046851516032302
tell,tell,0.00028645154268508997
teller,teller,1.1865057581816077e-07
temper,temper,0.0014751890018616944
temperature,temperature,5.934079455708751e-05
tempo,tempo,1.084279764646136e-07
temporarily,temporarily,9.460846613261712e-08
temporary,temporary,0.00010809442839521015
ten,ten,9.749945958321316e-05
tennis,tennis,9.535916666249551e-08
tense,tense,0.0006984751158199655
tension,tension,0.000726641442739895
term,term,0.00036469306229187394
terrible,terrible,0.000577623556960422
terribly,terribly,0.0011587060710319085
territory,territory,0.00012092500453074049
terrorism,terrorism,0.0005112441725435685
terrorist,terrorist,0.0006639912390637083
test,test,9.832251351011399e-05
tested,tested,1.117727915598873e-07
tester,tester,0.0003015440735272218
testify,testify,1.2475227969045492e-07
testing,testing,9.609855338545271e-05
text,text,1.0482086118055923e-07
textbook,textbook,0.0003320643317604538
thailand,thailand,9.089932817984579e-08
thank,thank,0.0001581044756402429
thanks,thanks,6.808641068948559e-05
thanksgiving,thanksgiving,0.00016105852597292868
theater,theater,3.266576226963873e-05
theme,theme,0.00025860087087841674
theory,theory,0.0007091537132303206
therapeutic,therapeutic,0.0002769390536558351
therapy,therapy,4.623026386456811e-05
thing,thing,0.0003244530869922104
think,think,0.00023700622408042221
third,third,0.00016484443252501687
though,though,0.0003397384699317795
thought,thought,8.11026429989175e-05
thousand,thousand,0.00022647911566525108
thread,thread,0.0001820019998686831
threat,threat,0.0007818291594235841
threaten,threaten,0.0006606909681696126
three,three,0.0001888969875939707
threshold,threshold,8.610899540772176e-08
thrift,thrift,0.0003240688585221526
thrill,thrill,0.0003545964231508979
throat,throat,0.00023248744891365226
throne,throne,1.268174799124528e-07
throughout,throughout,0.0005161529317894464
throw,throw,0.00032203387030793786
thrust,thrust,0.0004583108582484856
thumb,thumb,1.1934915346784697e-07
thus,thus,1.1636844444501594e-07
thwart,thwart,9.503777336001613e-05
ti,ti,1.3629061679833435e-07
tick,tick,1.2635279504394724e-07
tide,tide,1.1094110197028937e-07
tie,tie,0.00034445042763058274
tier,tier,0.00010557855691729121
tiered,tiered,0.0003691971635882391
tight,tight,1.2730051043603536e-07
tighten,tighten,7.670434159704553e-05
tightly,tightly,1.0033728983754472e-07
tightrope,tightrope,0.0005174989064572106
till,till,0.00017715407545833064
time,time,0.00011731010235072222
timely,timely,1.0457931773751313e-07
timing,timing,0.00036921500066108235
tiny,tiny,1.0179872132144082e-07
tip,tip,0.00034922162833054177
tippler,tippler,0.00037986723233825523
tire,tire,1.2112017974255842e-07
title,title,1.0985085838498926e-07
tobacco,tobacco,1.1870380467964679e-07
today,today,9.225290583898802e-05
together,together,0.00022760919811855139
toilet,toilet,7.378197315294346e-05
tokyo,tokyo,8.081993031710985e-08
told,told,1.1423378859923388e-07
tolerate,tolerate,1.015391140331695e-07
toll,toll,0.00019521672395632163
tommy,tommy,1.2066903862899376e-07
tomorrow,tomorrow,1.0557758362550568e-07
tonight,tonight,0.0001734834699515307
tony,tony,0.0002560925659103986
tool,tool,0.00012646106380131996
tooth,tooth,0.00037986723233825523
top,top,0.00013326188210624436
topic,topic,0.00010283964448572094
torn,torn,0.0008937072594968141
total,total,9.829659342505983e-05
totally,totally,0.0006480229826746614
touch,touch,5.872619076736962e-08
touchless,touchless,1.0632325142531289e-07
tough,tough,0.00039208716361980504
tour,tour,0.00011559215226822
tourism,tourism,0.0003488033650095349
tourist,tourist,3.04719739501572e-05
tournament,tournament,8.091561258610577e-08
tout,tout,0.0003391650207275619
toward,toward,0.000140844024715452
towards,towards,0.0002489410658429972
tower,tower,1.212583971908377e-07
town,town,0.00020518527345042702
toxic,toxic,1.201399936809017e-07
toy,toy,1.0706889132479427e-07
trace,trace,9.076411145473863e-05
tracer,tracer,0.00014303705003196996
tracing,tracing,0.00010811282141616864
track,track,6.995673394208147e-05
tracker,tracker,9.869411741782952e-08
trade,trade,0.0002552507387480852
trader,trader,0.0002769611945263371
trading,trading,1.529942778137963e-07
tradition,tradition,1.0292239773646183e-07
traditional,traditional,4.2562225605919576e-05
traffic,traffic,4.6576717790634957e-05
tragedy,tragedy,0.0012260679503867038
tragic,tragic,0.0007183956800079914
trail,trail,0.0002653360734427448
train,train,1.106803381395952e-07
trained,trained,4.1759345376665954e-08
training,training,9.718634360851298e-08
trajectory,trajectory,0.000681197477823556
transfer,transfer,7.15714485251584e-05
transform,transform,0.00019527554123848067
transformation,transformation,8.9338282738139e-08
transition,transition,6.547075361920379e-08
transmission,transmission,0.00016087111052992412
transmit,transmit,0.00028434227484217315
transparency,transparency,1.2213510219772168e-07
transport,transport,0.0004528397136722767
transportation,transportation,0.0005953347101167028
trap,trap,7.694638921324269e-08
trash,trash,0.00023345924134965596
trauma,trauma,0.0019425343817072531
travel,travel,0.0001094637411842853
traveler,traveler,1.0467204743456985e-07
traveller,traveller,0.00017713422063249187
tread,tread,1.1172015289225632e-07
treasury,treasury,0.0001001770606842697
treat,treat,0.00017825318950545716
treating,treating,0.0012641803065185505
treatment,treatment,6.065691592737978e-05
tremendous,tremendous,1.19696450247376e-07
trend,trend,0.00014350214051412222
trial,trial,0.0001146326863658068
tribute,tribute,0.00015479544720209648
trick,trick,0.0004215205190252982
trickle,trickle,5.74436577099909e-08
trigger,trigger,0.0002335516700344945
triggered,triggered,1.3562527545066334e-07
trillion,trillion,0.00012432708672325602
trip,trip,9.768538580431732e-05
triple,triple,0.0003886153596337576
triumph,triumph,0.0009647478977191977
trivial,trivial,0.0005896124892474523
trod,trod,7.724020187056123e-08
troop,troop,0.00022715557538480462
trouble,trouble,0.0008046635904322251
truck,truck,1.3028743922494457e-07
true,true,1.6430584425210944e-07
trump,trump,0.00019237071419535222
trust,trust,9.986227554446526e-05
truth,truth,0.000562550450649718
try,try,0.0002521148239711861
tsunami,tsunami,1.4508186617800177e-07
tuberculosis,tuberculosis,0.0003874637444802504
tui,tui,7.922544702152089e-08
tuition,tuition,1.4134596065275553e-07
tumble,tumble,0.000328060872465852
turbulence,turbulence,0.0004422468580014994
turkey,turkey,0.00013553294651726398
turmoil,turmoil,0.0006041639570183381
turn,turn,0.00024739839636605366
turnover,turnover,6.023048824147614e-08
tweet,tweet,0.0003410755678643913
twelve,twelve,0.00035857937127090425
twenty,twenty,0.0003094843883492579
twice,twice,0.00023970920800723937
twin,twin,0.0004588107648170888
twist,twist,0.0003691985181100665
twitter,twitter,0.00022370990179444426
two,two,0.00020103647845376495
tycoon,tycoon,1.6641785392660224e-07
type,type,0.00045526013228712985
typically,typically,1.2704955038947652e-07
tyrone,tyrone,1.3513408537251743e-07
u,u,0.00019436748810794556
ubiquitous,ubiquitous,9.155759858639666e-08
ugly,ugly,0.00060420946691761
ultra,ultra,8.10974734662709e-05
ultraviolet,ultraviolet,0.0005777007969647587
un,un,0.0002043256337543912
unabated,unabated,9.340221882538e-08
unable,unable,0.0004867547417532929
unacceptable,unacceptable,0.0004720824851450181
unacceptably,unacceptably,0.000647981426711561
unanswered,unanswered,1.6502039959177906e-07
unapproved,unapproved,1.1865952605130696e-07
unavailable,unavailable,8.302150585745095e-08
unbelievable,unbelievable,1.1312633303687897e-07
uncertain,uncertain,0.0006541909017129993
uncertainty,uncertainty,0.0009379330307673549
uncharted,uncharted,9.262659573426348e-08
uncle,uncle,0.00026575667123414386
unclear,unclear,0.0001266169311014819
unconscious,unconscious,0.0002829316959845969
unconstitutional,unconstitutional,1.3612744195686178e-07
uncover,uncover,0.0010211520518757693
uncovered,uncovered,1.3494952637123458e-07
uncreated,uncreated,9.083418512464291e-08
undecided,undecided,1.133512710382737e-07
underestimate,underestimate,0.00040238539054179227
undergo,undergo,0.00020127382881777165
undergoing,undergoing,8.119502337263954e-08
undergrad,undergrad,1.4791088689546522e-07
undergraduate,undergraduate,1.2152659999190798e-07
underlie,underlie,0.0003400199894869628
underlying,underlying,0.0002636671639274653
undermine,undermine,0.0002266319415823622
underplay,underplay,0.0006985094120813492
underprivileged,underprivileged,9.98126710044878e-08
understand,understand,0.0003421127297682351
understanding,understanding,0.0007516316554767348
understood,understood,0.0005417950081064641
undertake,undertake,5.74436577099909e-08
underwater,underwater,7.543875837654028e-08
underway,underway,0.0001955150853441225
underwear,underwear,1.1663311452824871e-07
undeterred,undeterred,8.720661968102665e-08
undone,undone,9.083418512464291e-08
undue,undue,0.0003798262120027355
unduly,unduly,0.00035061724295808367
unease,unease,0.0011552558399909427
unemployed,unemployed,0.000207226458762179
unemployment,unemployment,9.975595730608828e-05
unequal,unequal,1.5919232448058166e-07
unexpected,unexpected,7.393283628050455e-05
unexpectedly,unexpectedly,0.0008856387244083592
unexplained,unexplained,9.243043079454732e-08
unfathomable,unfathomable,1.2371871337784273e-07
unfold,unfold,1.1311393304621126e-07
unfortunate,unfortunate,0.0006188084810249101
unfortunately,unfortunately,0.0009162414309639334
unhealthy,unhealthy,1.4196488629819797e-07
unified,unified,1.6471860378207288e-07
uniform,uniform,1.0089562886555309e-07
uninterrupted,uninterrupted,9.838364088525508e-08
union,union,8.742892378341863e-05
unique,unique,0.00018998724261573156
unit,unit,0.00024791662905366266
unite,unite,9.835005823159928e-05
united,united,0.00018722150271535456
unity,unity,0.0006427359140963331
universal,universal,0.0003240666997520897
university,university,0.000165883817993839
unknown,unknown,9.436271662998879e-05
unlawful,unlawful,0.00039046531835506686
unleash,unleash,0.000365613409937985
unless,unless,0.00045287434339329327
unlike,unlike,0.00025636442347267286
unlikely,unlikely,1.9856549279618887e-05
unmistakably,unmistakably,1.4551870566688459e-07
unnecessary,unnecessary,0.00026567297172056843
unpopular,unpopular,8.140387256496709e-08
unprecedented,unprecedented,0.0003788376859248021
unprotected,unprotected,0.0006385220790174238
unproven,unproven,0.0005369362051954164
unravel,unravel,0.0011552973200676016
unraveling,unraveling,0.0006227813229628646
unrelenting,unrelenting,1.1806610616614409e-07
unrest,unrest,0.00035702027381524917
unscathed,unscathed,6.983699855509694e-08
unsuited,unsuited,5.768769568568709e-08
untested,untested,0.00019527843518956942
unthinkable,unthinkable,1.9607208481219228e-07
unused,unused,0.00017712687638315924
unveil,unveil,3.264151655165847e-05
unwanted,unwanted,1.3181286808133199e-07
unwavering,unwavering,0.0006320896391879807
unwilling,unwilling,0.0006639964147618507
unworkable,unworkable,1.2619682711241452e-07
upbeat,upbeat,8.467297665607003e-08
upcoming,upcoming,9.3052057351388e-05
update,update,8.896122034003661e-05
upend,upend,0.00011127270274912331
upheaval,upheaval,1.2238168231206703e-07
uphill,uphill,0.0009162663430116246
uphold,uphold,9.820857792008253e-08
uplift,uplift,1.9086800769555536e-07
upon,upon,0.00025282701238497413
upper,upper,8.149097436453188e-08
upset,upset,0.001206914912066372
upsurge,upsurge,0.0006042808603390708
upward,upward,1.1402688057471921e-07
upwards,upwards,1.135059487819168e-07
urban,urban,6.271295283962388e-08
urge,urge,0.00025976658303320324
urgent,urgent,0.00015814111746350611
usage,usage,1.0970981188630363e-07
use,use,0.0001857573640585356
user,user,0.00018463920143947218
usher,usher,1.6644704680838817e-07
usual,usual,6.338146875716322e-05
usually,usually,0.00015113862573605484
v,v,0.00018629302804691882
vacation,vacation,0.0005153248770181836
vaccinate,vaccinate,1.113747111117093e-07
vaccination,vaccination,0.00019897155326292835
vaccine,vaccine,0.00013249148674076552
vague,vague,0.001106058504346922
vain,vain,0.00031611832602821934
valiant,valiant,0.00047409667113707866
valid,valid,7.647434900705321e-08
valuation,valuation,1.0063069543144942e-07
value,value,1.1849172544288102e-07
valve,valve,0.0003240688585221526
van,van,9.721718909311904e-08
vandalism,vandalism,1.1259070894347922e-07
vanish,vanish,6.097511894189016e-08
variety,variety,0.00017520005131706245
various,various,0.000632109485572743
vary,vary,1.265029131163128e-07
vast,vast,0.0003914820296587193
vehicle,vehicle,1.289806543678869e-07
vendor,vendor,0.0003240688585221526
ventilation,ventilation,0.00027733859786286384
ventilator,ventilator,4.726330532315272e-05
venture,venture,0.00042892568012953096
venue,venue,0.0005776698814017027
verdict,verdict,0.0006245873305441268
version,version,1.1806610616614409e-07
versus,versus,1.0235469174193214e-07
vessel,vessel,4.474561605171034e-08
veteran,veteran,7.81831282239308e-05
veterinarian,veterinarian,1.012498417555155e-07
via,via,9.28527387476997e-08
vibrant,vibrant,1.1225258726420828e-07
vice,vice,0.00016279125979793847
vicious,vicious,0.0014121464625876303
victim,victim,0.0010729145753839127
victory,victory,0.0003599450344037983
video,video,0.0001654059195360728
vietnam,vietnam,0.0003862919141638376
view,view,0.00030177205626839604
vigilance,vigilance,1.3112697214950315e-07
viking,viking,9.759998911058947e-08
village,village,7.011657479041459e-08
vineyard,vineyard,0.0003692380396983313
violate,violate,0.0005154673361332098
violation,violation,0.0011565540653177627
violence,violence,0.000829575098250618
violinist,violinist,4.4642565736856336e-08
viral,viral,1.1249636199895588e-07
virologist,virologist,0.00012669379450322053
virology,virology,1.1991608734687757e-07
virtual,virtual,0.0001153539944917851
virtually,virtually,0.0003795906343299823
virus,virus,0.00022461619009000785
visa,visa,0.00037319183943744646
visible,visible,1.1283352523291577e-07
visit,visit,0.00020126034299667951
visitor,visitor,0.00017024827093998688
visual,visual,1.5177258373126436e-07
visually,visually,1.0106822835304588e-07
vital,vital,0.0001620907156368821
vitality,vitality,0.00030945408000773185
vive,vive,1.1459936446787275e-07
vivid,vivid,0.00022910243813335543
vocabulary,vocabulary,1.347242236708982e-07
voice,voice,0.00041899616393179363
void,void,1.1724781972939108e-07
volatile,volatile,0.0008856286055490204
volatility,volatility,0.0009022942895973783
volume,volume,9.505535484520379e-08
volunteer,volunteer,0.00010645019738172964
vote,vote,0.00019187687991899078
voter,voter,0.00012160835533880632
voting,voting,0.00026870352949006444
vow,vow,0.00015530488862867102
vulnerability,vulnerability,0.001008668413734334
vulnerable,vulnerable,0.0007302869739975155
wade,wade,1.1972264739424165e-07
wage,wage,0.0020421326290491824
waif,waif,3.948493942923933e-08
wait,wait,0.00013427832359146666
waive,waive,1.3194072660936536e-07
wake,wake,0.00038482498987693056
wale,wale,5.0434627123585536e-05
walk,walk,0.0001439838954489618
walker,walker,1.7859115498430122e-07
walking,walking,1.0233829854174275e-07
wall,wall,0.00023743973060688913
waller,waller,0.0005537775044011896
wallop,wallop,0.00032404711450996395
walsh,walsh,1.1303448623315108e-07
walt,walt,0.0002811289132600271
walter,walter,1.0266534072909904e-07
wane,wane,1.4156906402480148e-07
want,want,0.00011042301870601265
war,war,0.0009083731623874403
ward,ward,0.0003008576567692508
warehouse,warehouse,0.00037650621565705187
warn,warn,0.0007165949961437947
warning,warning,0.0007085462773089737
warp,warp,0.00018466700833206015
warsaw,warsaw,1.0007614751573098e-07
wartime,wartime,0.0004320380293084279
wary,wary,8.051823341980362e-08
wash,wash,6.809088684658023e-05
washington,washington,0.00020376261997760803
waste,waste,9.864758974404446e-05
watch,watch,0.00013726950477563612
watchdog,watchdog,0.0009839124272047078
watched,watched,8.893131123558472e-08
watcher,watcher,0.0003585909624098999
water,water,3.357370499193318e-05
wave,wave,0.00027667981654861984
waving,waving,1.1782528105740105e-07
way,way,0.00019942989743485214
weak,weak,0.0004944663612773124
weaken,weaken,0.0009162663430116246
wealth,wealth,1.4086292242315886e-07
wealthy,wealthy,0.00045486120731608605
wear,wear,0.0001863399693266239
wearable,wearable,1.0825304145646144e-07
wearer,wearer,9.25476469389279e-08
wearing,wearing,0.00018752277937015557
weather,weather,0.00014711797112549008
web,web,8.692549540042392e-08
weber,weber,0.0002457337442236046
wedding,wedding,1.0656390485048609e-07
weed,weed,1.2016062047554622e-07
week,week,0.0001553838425208693
weekday,weekday,8.58548337232166e-08
weekend,weekend,0.00022896260419365933
weekly,weekly,8.213174331321448e-05
weigh,weigh,0.0002321754924780298
weight,weight,0.0008322402168154737
weird,weird,0.0018974851908877286
welcome,welcome,6.969461700129039e-08
well,well,0.0001982079888536296
wen,wen,0.00032405585817948506
west,west,8.513866606626164e-05
western,western,0.0003484779325099179
whale,whale,0.0003014956362138075
whatever,whatever,0.00048646235846760695
wheel,wheel,7.83642823759315e-08
whenever,whenever,1.3107484242662147e-07
wherever,wherever,1.4473061659773266e-07
whether,whether,6.747585913190181e-05
white,white,0.00011473183332549479
whole,whole,0.000334538617724645
whose,whose,0.0005477199841836511
wi,wi,0.00027691631375527484
wide,wide,0.00010718020384436999
widely,widely,7.048268122917826e-05
widen,widen,9.506141810207701e-05
widespread,widespread,6.039677673535913e-05
widow,widow,0.0002948974412130525
wife,wife,0.00012927744813203941
wildfire,wildfire,0.0005619011267318064
willing,willing,0.0003696653577114507
win,win,0.00013849297143303377
wind,wind,9.002524570377081e-08
window,window,0.00024577248002125495
wine,wine,0.0005776976230605986
wing,wing,0.00033567702226466466
winner,winner,0.00046677647151531086
winning,winning,0.00023777678359237448
winter,winter,0.0003723500689671721
wipe,wipe,0.00024538969808600566
wire,wire,0.00033032491336438207
wise,wise,1.329742480414711e-07
wish,wish,9.836149790907175e-05
withdraw,withdraw,7.355875073862342e-08
withdrawal,withdrawal,1.0096933223057376e-07
withhold,withhold,0.0001620826373460589
within,within,0.0002011758535853623
without,without,0.0003359149481600662
withstand,withstand,0.0007582473131595352
witness,witness,1.2263445169718682e-07
woe,woe,0.0006639964147618507
woefully,woefully,0.0006042503966357067
wolf,wolf,1.1514979525603455e-07
woman,woman,0.00046634130928241164
wonder,wonder,0.00013422117275196374
wonky,wonky,0.0005776768853269676
wood,wood,9.916928520981629e-08
wooden,wooden,9.155759858639666e-08
woodward,woodward,0.00024619905897428504
wool,wool,7.015442856907947e-08
worcester,worcester,1.4682859425897205e-07
word,word,1.3363246666055797e-07
work,work,0.00010138468732804541
worker,worker,0.0001339635562623943
working,working,6.99611512073923e-05
workout,workout,1.0211150086777045e-07
workplace,workplace,1.0657702059010134e-07
world,world,0.00025655099309283266
worn,worn,3.883480951984695e-08
worried,worried,0.0009705927853105483
worrisome,worrisome,1.0248308969507189e-07
worry,worry,0.000732378352115385
worrying,worrying,0.0005532987281113805
worsen,worsen,0.0012143702088038485
worship,worship,0.00040241951981554206
worst,worst,0.00047674576598095216
worth,worth,9.995916237860792e-08
would,would,0.00020066741070901147
wrangle,wrangle,0.0005537576325431341
wrap,wrap,1.299219385736462e-07
wreak,wreak,1.1140074276698126e-07
wrestle,wrestle,1.36979690397632e-07
write,write,0.0003063780808251827
wrong,wrong,0.0008083221393007315
x,x,1.121062610293259e-07
xenophobia,xenophobia,0.0011379876421561037
xi,xi,0.0004963908990149362
yale,yale,0.0007383249474298791
yard,yard,0.00019869979605874517
year,year,0.00021400188356799152
yell,yell,0.00030148815124793647
yen,yen,1.1232043315040309e-07
yesterday,yesterday,0.00013817880901214095
yet,yet,0.00021895468304936936
yield,yield,5.279723495961273e-08
yoga,yoga,9.025535605575122e-08
yom,yom,0.00025570764276585436
york,york,0.00017045027709698647
young,young,0.0003730391531486518
zero,zero,1.120492896230568e-07
zhejiang,zhejiang,1.2336345005672144e-07
zip,zip,9.854693272336277e-08
zombie,zombie,1.293738945714399e-07
zone,zone,0.000547786109456758
